Date,Open,High,Low,Close,Volume,Adj Close
2005-04-21,543.59998,554.66998,543.59998,554.66998,2308560000,554.66998
2005-04-20,550.96997,552.09998,542.84003,543.59998,2217050000,543.59998
2005-04-19,548.15002,552.21002,548.15002,550.96997,2142700000,550.96997
2005-04-18,547.25,550.07001,546.21002,548.15002,2180670000,548.15002
2005-04-15,555.59998,556.21997,546.95001,547.25,2689960000,547.25
2005-04-14,560.32001,561.16998,555.38,555.59998,2355040000,555.59998
2005-04-13,565.88,566.07001,559.07001,560.32001,2049740000,560.32001
2005-04-12,562.12,567.03998,558.14001,565.88,1979830000,565.88
2005-04-11,562.17999,563.77002,561.31,562.12,1525310000,562.12
2005-04-08,566.28998,567.02002,562.15997,562.17999,1661330000,562.17999
2005-04-07,562.76001,566.83002,562.40002,566.28998,1900620000,566.28998
2005-04-06,562.10999,565.33002,561.91998,562.76001,1797400000,562.76001
2005-04-05,559.48999,563.07001,559.48999,562.10999,1870800000,562.10999
2005-04-04,557.31,560.67999,555.45001,559.46002,2079770000,559.46002
2005-04-01,561.83002,565.78003,556.23999,557.42999,2168690000,557.42999
2005-03-31,562.90002,563.97998,561.45001,561.83002,2214230000,561.83002
2005-03-30,555.96002,562.92999,555.96002,562.90002,2097110000,562.90002
2005-03-29,559.70001,562.13,555.22998,555.96002,2223250000,555.96002
2005-03-28,557.75,562.54999,557.75,559.70001,1746220000,559.70001
2005-03-24,558.90997,562.25,557.75,557.75,1721720000,557.75
2005-03-23,558.13,560.71002,557.19,558.90997,2246870000,558.90997
2005-03-22,564.39001,566.17999,558.06,558.13,2114470000,558.13
2005-03-21,567.94,567.94,562.35999,564.39001,1819440000,564.39001
2005-03-18,568.03003,568.70001,564.35999,567.94,2344370000,567.94
2005-03-17,567.40997,569.65997,566.52002,568.03003,1581930000,568.03003
2005-03-16,571.79999,571.79999,566.23999,567.40997,1653190000,567.40997
2005-03-15,576.17999,577.95001,571.79999,571.79999,1513530000,571.79999
2005-03-14,573.54999,576.17999,572.78003,576.17999,1437430000,576.17999
2005-03-11,578.40002,579.57001,572.53003,573.54999,1449820000,573.54999
2005-03-10,576.72998,579.17999,574.97998,578.40002,1604020000,578.40002
2005-03-09,582.21002,582.81,576.59998,576.72998,1704970000,576.72998
2005-03-08,584.42999,584.60999,581.77002,582.21002,1523090000,582.21002
2005-03-07,583.22998,586.78998,583.22998,584.42999,1488830000,584.42999
2005-03-04,577.92999,584.73999,577.92999,583.22998,1636820000,583.22998
2005-03-03,577.78998,580.41998,575.45001,577.92999,1616240000,577.92999
2005-03-02,577.79999,580.52002,575.14001,577.78998,1568540000,577.78998
2005-03-01,574.40997,578.76001,574.40997,577.79999,1708060000,577.79999
2005-02-28,578.57001,578.57001,572.77002,574.40997,1795480000,574.40997
2005-02-25,573.77002,578.82001,573.40997,578.57001,1523680000,578.57001
2005-02-24,570.42999,574.21002,569.00,573.77002,1518750000,573.77002
2005-02-23,567.25,571.89001,567.25,570.42999,1501090000,570.42999
2005-02-22,575.41998,575.63,567.21002,567.25,1744940000,567.25
2005-02-18,573.98999,575.95001,572.27002,575.41998,1551200000,575.41998
2005-02-17,578.23999,579.02002,573.97998,573.98999,1580120000,573.98999
2005-02-16,578.85999,579.32001,576.34998,578.23999,1490100000,578.23999
2005-02-15,577.17999,579.88,576.96997,578.85999,1527080000,578.85999
2005-02-14,577.17999,577.77002,576.20001,577.17999,1290180000,577.17999
2005-02-11,574.63,579.04999,572.46997,577.17999,1562300000,577.17999
2005-02-10,571.96997,575.34998,571.96997,574.63,1491670000,574.63
2005-02-09,576.34003,577.09998,571.81,571.96997,1511040000,571.96997
2005-02-08,575.27002,577.50,574.82001,576.34003,1416170000,576.34003
2005-02-07,575.09003,575.76001,573.97998,575.27002,1347270000,575.27002
2005-02-04,568.21002,575.28003,568.20001,575.09003,1648160000,575.09003
2005-02-03,570.28003,570.28003,566.32001,568.21002,1554460000,568.21002
2005-02-02,568.19,570.85999,567.90002,570.28003,1561740000,570.28003
2005-02-01,564.88,568.97998,564.69,568.19,1681980000,568.19
2005-01-31,560.95001,565.77002,560.95001,564.88,1679800000,564.88
2005-01-28,562.35999,563.21997,558.59998,560.95001,1641800000,560.95001
2005-01-27,561.78003,563.53998,560.02002,562.35999,1600600000,562.35999
2005-01-26,559.87,563.40002,559.87,561.78003,1635900000,561.78003
2005-01-25,556.28998,562.78998,556.28998,559.87,1610400000,559.87
2005-01-24,557.32001,560.82001,556.28998,556.28998,1494600000,556.28998
2005-01-21,561.19,563.42999,557.28998,557.32001,1643500000,557.32001
2005-01-20,563.89001,564.06,559.92999,561.19,1692000000,561.19
2005-01-19,569.53003,569.53003,563.71997,563.89001,1498700000,563.89001
2005-01-18,564.44,569.53003,562.01001,569.53003,1596800000,569.53003
2005-01-14,561.56,564.78998,561.56,564.44,1335400000,564.44
2005-01-13,567.31,567.31,560.46997,561.56,1510300000,561.56
2005-01-12,564.67999,567.52002,561.96002,567.31,1562100000,567.31
2005-01-11,568.27002,568.27002,563.48999,564.67999,1488800000,564.67999
2005-01-10,566.38,570.21002,565.57001,568.27002,1490400000,568.27002
2005-01-07,567.53998,569.28998,564.59003,566.38,1477900000,566.38
2005-01-06,565.21002,569.23999,565.21002,567.53998,1569100000,567.53998
2005-01-05,566.77002,569.73999,565.20001,565.21002,1738900000,565.21002
2005-01-04,572.33002,574.48999,565.53003,566.77002,1720200000,566.77002
2005-01-03,575.28998,579.10999,571.47998,572.33002,1510800000,572.33002
2004-12-31,576.09998,577.51001,575.02002,575.28998,786900000,575.28998
2004-12-30,576.53003,577.81,576.08002,576.09998,829800000,576.09998
2004-12-29,577.15997,577.15997,575.33002,576.53003,924900000,576.53003
2004-12-28,573.85999,577.66998,573.81,577.15997,984200000,577.15997
2004-12-27,576.06,578.13,573.85999,573.85999,922000000,573.85999
2004-12-23,575.34003,577.89001,574.71997,576.06,956100000,576.06
2004-12-22,573.35999,576.03998,571.94,575.34003,1390800000,575.34003
2004-12-21,567.79999,573.46002,567.79999,573.35999,1483700000,573.35999
2004-12-20,567.37,572.14001,567.31,567.79999,1422800000,567.79999
2004-12-17,573.46002,574.13,567.35999,567.39001,2335000000,567.39001
2004-12-16,573.45001,575.21997,571.15002,573.46002,1793900000,573.46002
2004-12-15,572.41998,574.00,570.20001,573.45001,1695800000,573.45001
2004-12-14,570.40997,573.50,569.79999,572.41998,1544400000,572.41998
2004-12-13,565.50,570.53998,565.50,570.40997,1436100000,570.40997
2004-12-10,566.37,567.13,564.35999,565.50,1443700000,565.50
2004-12-09,563.81,567.10999,559.88,566.37,1624700000,566.37
2004-12-08,560.94,564.38,560.94,563.81,1525200000,563.81
2004-12-07,566.59003,567.84003,560.91998,560.94,1533900000,560.94
2004-12-06,567.08002,567.78998,564.63,566.59003,1354400000,566.59003
2004-12-03,566.45001,570.50,565.67999,567.08002,1566700000,567.08002
2004-12-02,566.21002,568.92999,564.57001,566.45001,1774900000,566.45001
2004-12-01,557.46997,566.21002,557.46997,566.21002,1772800000,566.21002
2004-11-30,560.15002,560.54999,557.46002,557.46997,1553500000,557.46997
2004-11-29,562.65002,564.59998,557.72998,560.15002,1378500000,560.15002
2004-11-26,562.32001,564.50,562.03003,562.65002,504580000,562.65002
2004-11-24,561.28998,563.52002,561.21997,562.70001,1149600000,562.70001
2004-11-23,561.64001,562.54999,558.58002,561.28998,1428300000,561.28998
2004-11-22,559.69,562.41998,557.94,561.64001,1392700000,561.64001
2004-11-19,565.96997,566.03003,558.83002,559.69,1526600000,559.69
2004-11-18,565.71997,567.08002,565.04999,565.96997,1456700000,565.96997
2004-11-17,562.26001,568.66998,562.26001,565.71997,1684200000,565.71997
2004-11-16,566.09003,566.09003,562.19,562.26001,1364400000,562.26001
2004-11-15,566.21997,566.64001,564.40997,566.09003,1453300000,566.09003
2004-11-12,560.17999,566.23999,560.17999,566.21997,1531600000,566.21997
2004-11-11,555.53998,561.02002,555.53998,560.17999,1393000000,560.17999
2004-11-10,556.90002,558.84998,555.51001,555.53998,1504300000,555.53998
2004-11-09,557.29999,559.45001,556.06,556.90002,1450800000,556.90002
2004-11-08,557.90002,558.02002,555.96997,557.29999,1358700000,557.29999
2004-11-05,555.62,559.94,555.08002,557.90002,1724400000,557.90002
2004-11-04,546.48999,555.62,546.26001,555.62,1782700000,555.62
2004-11-03,540.65002,549.46997,540.65002,546.72998,1767500000,546.72998
2004-11-02,540.50,545.46997,539.25,540.66998,1659000000,540.66998
2004-11-01,540.65002,542.23999,539.21002,540.50,1395900000,540.50
2004-10-29,539.47998,541.34003,538.48999,540.65002,1500800000,540.65002
2004-10-28,537.78003,541.15997,535.66998,539.47998,1628200000,539.47998
2004-10-27,531.69,538.40997,529.29999,537.78003,1741900000,537.78003
2004-10-26,524.00,531.69,524.00,531.69,1685400000,531.69
2004-10-25,525.15997,525.15997,522.03003,524.00,1380500000,524.00
2004-10-22,531.26001,531.60999,524.92999,525.15997,1469600000,525.15997
2004-10-21,530.71997,532.53003,527.28003,531.26001,1673000000,531.26001
2004-10-20,530.98999,531.12,526.71002,530.71997,1685700000,530.71997
2004-10-19,535.17999,538.09998,530.92999,530.98999,1737500000,530.98999
2004-10-18,531.79999,535.47998,529.94,535.17999,1373300000,535.17999
2004-10-15,529.58002,534.27002,529.45001,531.79999,1645100000,531.79999
2004-10-14,535.47998,535.72998,528.75,529.58002,1489500000,529.58002
2004-10-13,539.21997,541.94,533.54999,535.47998,1546200000,535.47998
2004-10-12,539.91998,540.48999,536.34998,539.21997,1320100000,539.21997
2004-10-11,538.46997,540.90997,538.46997,539.91998,943800000,539.91998
2004-10-08,542.28003,543.84998,537.45001,538.46997,1291600000,538.46997
2004-10-07,547.89001,547.89001,542.19,542.28003,1447500000,542.28003
2004-10-06,544.47998,547.89001,543.38,547.89001,1416700000,547.89001
2004-10-05,544.73999,546.16998,543.14001,544.47998,1418400000,544.47998
2004-10-04,543.10999,547.35999,543.10999,544.73999,1534000000,544.73999
2004-10-01,534.85999,543.34998,534.85999,543.10999,1582200000,543.10999
2004-09-30,536.56,537.20001,533.09998,534.85999,1748000000,534.85999
2004-09-29,534.19,536.56,532.47998,536.56,1402900000,536.56
2004-09-28,531.02002,535.07001,529.85999,534.19,1396600000,534.19
2004-09-27,534.37,534.37,530.84003,531.02002,1263500000,531.02002
2004-09-24,534.20001,536.23999,534.15002,534.37,1255400000,534.37
2004-09-23,536.84003,536.84003,534.12,534.20001,1286300000,534.20001
2004-09-22,544.73999,544.73999,536.21002,536.84003,1379900000,536.84003
2004-09-21,541.92999,546.08002,541.92999,544.73999,1325000000,544.73999
2004-09-20,545.79999,545.79999,541.08002,541.92999,1197600000,541.92999
2004-09-17,543.34998,546.84998,543.34998,545.79999,1422600000,545.79999
2004-09-16,542.63,544.91998,542.63,543.34998,1113900000,543.34998
2004-09-15,546.92999,546.92999,542.57001,542.63,1256000000,542.63
2004-09-14,546.10999,547.82001,545.83002,546.92999,1204500000,546.92999
2004-09-13,546.25,548.52002,545.29999,546.10999,1299800000,546.10999
2004-09-10,543.89001,547.07001,541.96997,546.25,1261200000,546.25
2004-09-09,543.12,545.46997,541.78003,543.89001,1371300000,543.89001
2004-09-08,545.00,546.27002,543.12,543.12,1246300000,543.12
2004-09-07,541.06,546.13,541.06,545.00,1214400000,545.00
2004-09-03,544.15002,545.07001,541.06,541.06,924170000,541.06
2004-09-02,538.59998,544.53998,538.38,544.15002,1118400000,544.15002
2004-09-01,538.77002,540.73999,535.75,538.59998,1142100000,538.59998
2004-08-31,536.54999,538.78998,533.78998,538.77002,1138200000,538.77002
2004-08-30,540.88,540.88,536.54999,536.54999,843100000,536.54999
2004-08-27,539.46002,541.89001,539.38,540.88,845400000,540.88
2004-08-26,539.57001,540.45001,538.17999,539.46002,1023600000,539.46002
2004-08-25,534.97998,540.34998,533.75,539.57001,1192200000,539.57001
2004-08-24,534.89001,537.42999,533.42999,534.97998,1092500000,534.97998
2004-08-23,536.03998,537.71997,534.33002,534.89001,1021900000,534.89001
2004-08-20,533.09998,537.09003,532.03003,536.03998,1199900000,536.03998
2004-08-19,534.84003,534.84003,530.38,533.09998,1249400000,533.09998
2004-08-18,528.40002,534.84003,526.81,534.84003,1282500000,534.84003
2004-08-17,527.29999,530.53998,527.15997,528.40002,1267800000,528.40002
2004-08-16,520.71997,528.13,520.71997,527.29999,1206200000,527.29999
2004-08-13,519.56,522.26001,518.66998,520.71997,1175100000,520.71997
2004-08-12,526.53998,526.53998,519.46997,519.56,1405100000,519.56
2004-08-11,528.77002,528.77002,522.40002,526.53998,1410400000,526.53998
2004-08-10,522.41998,528.77002,522.41998,528.77002,1245600000,528.77002
2004-08-09,521.83002,524.72998,521.83002,522.41998,1086000000,522.41998
2004-08-06,530.19,530.19,520.83002,521.83002,1521000000,521.83002
2004-08-05,538.48999,538.51001,529.78998,530.19,1397400000,530.19
2004-08-04,537.91998,540.28003,535.31,538.48999,1369200000,538.48999
2004-08-03,540.40997,540.87,537.53003,537.91998,1338300000,537.91998
2004-08-02,537.66998,541.41998,535.21997,540.40997,1276000000,540.40997
2004-07-30,537.28003,538.79999,534.98999,537.66998,1298200000,537.66998
2004-07-29,536.46002,539.64001,535.31,537.28003,1530100000,537.28003
2004-07-28,535.53003,538.06,529.47998,536.46002,1554300000,536.46002
2004-07-27,530.09003,536.50,530.09003,535.53003,1610800000,535.53003
2004-07-26,530.38,532.33002,527.16998,530.09003,1413400000,530.09003
2004-07-23,535.48999,535.48999,529.21997,530.38,1337500000,530.38
2004-07-22,533.02002,536.96997,529.42999,535.48999,1680800000,535.48999
2004-07-21,539.65002,544.03998,533.02002,533.02002,1679500000,533.02002
2004-07-20,536.28998,539.76001,535.09998,539.65002,1445800000,539.65002
2004-07-19,535.90002,538.60999,533.94,536.28998,1319900000,536.28998
2004-07-16,537.88,541.29999,535.84998,535.90002,1450300000,535.90002
2004-07-15,541.78998,542.78998,537.84003,537.88,1408700000,537.88
2004-07-14,544.00,545.96997,539.90002,541.78998,1462000000,541.78998
2004-07-13,543.70001,544.84003,543.03003,544.00,1199700000,544.00
2004-07-12,542.63,544.50,539.73999,543.70001,1114600000,543.70001
2004-07-09,540.21002,543.73999,540.21002,542.63,1186300000,542.63
2004-07-08,544.25,545.31,539.91998,540.21002,1401100000,540.21002
2004-07-07,543.33002,546.22998,542.46002,544.25,1328600000,544.25
2004-07-06,547.16998,547.16998,541.78998,543.33002,1283300000,543.33002
2004-07-02,549.01001,549.47998,546.06,547.16998,1085000000,547.16998
2004-07-01,553.87,554.42999,545.84998,549.01001,1495700000,549.01001
2004-06-30,552.51001,556.03998,550.88,553.87,1473800000,553.87
2004-06-29,550.47998,553.58002,549.89001,552.51001,1375000000,552.51001
2004-06-28,549.75,555.01001,549.27002,550.47998,1354600000,550.47998
2004-06-25,555.71002,558.12,549.67999,549.75,1812900000,549.75
2004-06-24,557.79999,558.77002,555.29999,555.71002,1394900000,555.71002
2004-06-23,553.46997,558.28003,551.71997,557.79999,1444200000,557.79999
2004-06-22,552.35999,553.95001,548.83002,553.46997,1382300000,553.46997
2004-06-21,554.81,556.28998,551.91998,552.35999,1123900000,552.35999
2004-06-18,552.59998,556.15002,551.46002,554.81,1500600000,554.81
2004-06-17,553.42999,553.63,550.62,552.59998,1296700000,552.59998
2004-06-16,552.78998,554.38,552.07001,553.42999,1168400000,553.42999
2004-06-15,550.06,555.66998,550.06,552.78998,1345900000,552.78998
2004-06-14,554.90002,554.90002,548.17999,550.06,1179400000,550.06
2004-06-10,552.29999,554.90997,552.29999,554.90002,1160600000,554.90002
2004-06-09,556.73999,556.73999,552.21997,552.29999,1276800000,552.29999
2004-06-08,555.69,556.88,553.42999,556.73999,1190300000,556.73999
2004-06-07,547.08002,555.69,547.08002,555.69,1211800000,555.69
2004-06-04,543.91998,550.51001,543.91998,547.08002,1115300000,547.08002
2004-06-03,547.58002,548.40002,543.87,543.91998,1232400000,543.91998
2004-06-02,545.10999,549.21997,544.40002,547.58002,1251700000,547.58002
2004-06-01,545.13,546.04999,541.16998,545.10999,1238000000,545.10999
2004-05-28,546.32001,546.58002,544.34003,545.13,1172600000,545.13
2004-05-27,542.59998,547.16998,542.59998,546.32001,1447500000,546.32001
2004-05-26,542.39001,543.42999,540.14001,542.59998,1369400000,542.59998
2004-05-25,534.03998,542.71997,531.58002,542.39001,1545700000,542.39001
2004-05-24,537.65002,537.73999,532.62,534.03998,1227500000,534.03998
2004-05-21,533.20001,537.96997,532.84998,534.33002,1258600000,534.33002
2004-05-20,532.28003,534.91998,531.34998,533.20001,1211000000,533.20001
2004-05-19,533.82001,540.70001,532.28003,532.28003,1548600000,532.28003
2004-05-18,530.40002,535.25,530.40002,533.82001,1353000000,533.82001
2004-05-17,535.46997,535.46997,528.28003,530.40002,1430100000,530.40002
2004-05-14,536.95001,538.71002,531.77002,535.46997,1335900000,535.46997
2004-05-13,537.16998,539.39001,533.90997,536.22998,1411100000,536.22998
2004-05-12,536.00,537.29999,526.53003,537.16998,1697600000,537.16998
2004-05-11,532.67999,536.16998,532.67999,536.00,1533800000,536.00
2004-05-10,537.34998,537.34998,528.78003,532.67999,1918400000,532.67999
2004-05-07,543.90002,546.10999,537.33002,537.34998,1653600000,537.34998
2004-05-06,547.19,547.19,540.22998,543.90002,1509300000,543.90002
2004-05-05,547.15002,549.28003,546.12,547.19,1469000000,547.19
2004-05-04,545.84998,550.96997,543.59003,547.15002,1662100000,547.15002
2004-05-03,540.88,546.96997,540.88,545.84998,1571600000,545.84998
2004-04-30,544.53998,546.94,540.87,540.88,1634700000,540.88
2004-04-29,547.84003,551.63,541.71997,544.53998,1859000000,544.53998
2004-04-28,555.62,555.62,547.41998,547.84003,1855600000,547.84003
2004-04-27,554.62,559.90997,554.62,555.62,1518000000,555.62
2004-04-26,556.79999,559.15002,553.28998,554.62,1290600000,554.62
2004-04-23,555.23999,557.32001,554.03003,556.79999,1396100000,556.79999
2004-04-22,549.20001,556.76001,547.23999,555.23999,1826700000,555.23999
2004-04-21,547.09998,550.26001,545.38,549.20001,1738100000,549.20001
2004-04-20,555.78003,557.51001,547.09998,547.09998,1508500000,547.09998
2004-04-19,554.94,555.94,552.72998,555.78003,1194900000,555.78003
2004-04-16,552.46997,556.34003,551.53998,554.94,1487800000,554.94
2004-04-15,551.88,554.69,548.38,552.46997,1568700000,552.46997
2004-04-14,552.23999,553.69,548.71997,551.88,1547700000,551.88
2004-04-13,559.48999,561.04999,551.33002,552.23999,1423200000,552.23999
2004-04-12,556.12,560.09998,556.12,559.48999,1102400000,559.48999
2004-04-08,557.28003,561.47998,553.48999,556.12,1199800000,556.12
2004-04-07,561.58002,561.58002,556.33002,557.28003,1458800000,557.28003
2004-04-06,562.85999,562.85999,559.07001,561.58002,1397700000,561.58002
2004-04-05,558.09998,562.85999,557.89001,562.85999,1413700000,562.85999
2004-04-02,553.64001,560.37,553.64001,558.09998,1629200000,558.09998
2004-04-01,551.13,555.87,551.12,553.64001,1560700000,553.64001
2004-03-31,552.53003,553.69,549.40002,551.13,1560700000,551.13
