Date,Open,High,Low,Close,Volume,Adj Close
1994-02-16,439.20001,441.01999,438.95001,439.84,590900000,219.92
1994-02-15,437.16,440.07001,437.16,439.20001,613580000,219.60001
1994-02-14,437.39999,439.10999,435.73001,437.16,526380000,218.58
1994-02-11,435.70001,437.89999,433.81,437.39999,427480000,218.70
1994-02-10,438.79001,439.25,435.64999,435.70001,654500000,217.85001
1994-02-09,437.39001,439.76999,437.12,438.79001,665340000,219.395
1994-02-08,437.51001,438.38,435.84,437.39001,636360000,218.69501
1994-02-07,435.57001,438.10001,433.73999,437.51001,696540000,218.755
1994-02-04,445.95999,446.01001,434.98001,435.57001,756760000,217.785
1994-02-03,446.57001,446.57001,443.88,445.98999,636700000,222.995
1994-02-02,444.25,447.20001,444.23001,446.67001,657920000,223.33501
1994-02-01,445.66,445.67001,443.48001,444.25,645020000,222.125
1994-01-31,443.01999,446.70001,443.01999,445.69,645740000,222.845
1994-01-28,441.56,444.38,441.54001,443.01999,626280000,221.50999
1994-01-27,438.07001,441.92001,438.07001,441.56,693000000,220.78
1994-01-26,436.39999,438.37,435.85999,438.07001,609320000,219.035
1994-01-25,436.98001,438.29001,435.48001,436.39999,652240000,218.20
1994-01-24,440.76999,440.76999,436.50,436.98001,593800000,218.49001
1994-01-21,439.73001,440.76999,438.26999,440.76999,692440000,220.38499
1994-01-20,439.89999,440.06,438.54999,439.73001,620900000,219.86501
1994-01-19,439.07001,439.89999,436.73999,439.89999,622740000,219.95
1994-01-18,438.66,440.12,438.07001,439.07001,619460000,219.535
1994-01-17,440.10001,440.10001,438.13,438.66,467960000,219.33
1994-01-14,437.85001,440.76001,437.85001,440.10001,609820000,220.05
1994-01-13,438.51999,438.51999,436.69,437.85001,555940000,218.925
1994-01-12,437.98001,439.32999,436.54999,438.51999,621380000,219.25999
1994-01-11,439.25,439.25,437.04999,437.98001,610980000,218.99001
1994-01-10,434.01001,439.25,433.89001,439.25,638980000,219.625
1994-01-07,431.66,434.59,431.32999,434.01001,649840000,217.005
1994-01-06,432.10001,433.75,431.54001,431.69,735760000,215.845
1994-01-05,431.29001,432.48999,430.39999,432.10001,800060000,216.05
1994-01-04,429.26999,431.29001,428.85001,431.29001,653200000,215.645
1994-01-03,429.56,430.64999,428.19,429.26999,540280000,214.63499
1993-12-31,431.95001,433.48999,429.45999,429.45999,337180000,214.73
1993-12-30,433.75,433.76999,431.25,431.95001,391720000,215.97501
1993-12-29,434.73001,434.88,433.17999,433.75,539140000,216.875
1993-12-28,434.85999,434.85999,433.25,434.73001,401920000,217.36501
1993-12-27,431.60001,434.69,431.37,434.69,342400000,217.345
1993-12-23,432.41,433.48001,431.59,431.60001,454480000,215.80
1993-12-22,430.70999,432.48001,430.54999,432.41,544880000,216.205
1993-12-21,430.63,430.97,429.67999,430.70999,546740000,215.355
1993-12-20,431.97,432.01001,430.47,430.69,511800000,215.345
1993-12-17,430.31,431.97,429.82001,431.97,727500000,215.985
1993-12-16,428.01001,430.31,428.01001,430.31,569240000,215.155
1993-12-15,428.14001,429.10001,426.94,427.97,663540000,213.985
1993-12-14,429.98999,430.79999,427.35001,428.14001,550100000,214.07001
1993-12-13,428.00,430.20999,427.10999,429.92001,513160000,214.96001
1993-12-10,427.62,428.44,426.51001,428.00,491240000,214.00
1993-12-09,428.81,429.70001,427.32999,427.62,575140000,213.81
1993-12-08,429.06,429.06,427.81,428.81,628920000,214.405
1993-12-07,428.85999,429.17001,427.63,429.06,571380000,214.53
1993-12-06,427.47,429.57001,426.60001,428.85999,584740000,214.42999
1993-12-03,426.22,427.60001,425.54999,427.47,537560000,213.735
1993-12-02,425.85999,427.09,424.98001,426.20001,512740000,213.10001
1993-12-01,425.82001,427.98001,425.64001,425.85999,587740000,212.92999
1993-11-30,425.73999,427.57999,424.13,425.73999,580500000,212.87
1993-11-29,427.84,429.42001,425.72,425.73999,545420000,212.87
1993-11-26,427.76999,429.12,427.16,427.84,180440000,213.92
1993-11-24,426.54999,427.97,426.54999,427.76999,461260000,213.88499
1993-11-23,425.29999,427.78,424.37,426.54999,523180000,213.27499
1993-11-22,429.07001,429.07001,423.20999,425.29999,560260000,212.64999
1993-11-19,429.94,429.94,426.38,429.07001,605940000,214.535
1993-11-18,428.78,429.94,426.88,429.94,626960000,214.97
1993-11-17,429.75,430.67999,427.00,428.73001,639120000,214.36501
1993-11-16,426.14999,429.89001,426.14999,429.75,607960000,214.875
1993-11-15,427.76001,428.31,425.32001,426.14999,502060000,213.075
1993-11-12,425.16,428.23001,425.16,427.76001,652480000,213.88
1993-11-11,426.35999,427.54001,424.95999,425.16,574220000,212.58
1993-11-10,423.22,426.42001,422.59,426.35999,566900000,213.17999
1993-11-09,423.26999,426.20999,423.14999,423.17001,556580000,211.58501
1993-11-08,422.35001,424.79001,421.81,423.26999,464680000,211.63499
1993-11-05,421.10999,423.10999,418.64001,422.35001,673800000,211.175
1993-11-04,425.63,426.10999,420.91,421.10999,646860000,210.55499
1993-11-03,429.44,429.70999,423.64001,425.63,684220000,212.815
1993-11-02,429.17001,429.95999,426.76999,429.44,609560000,214.72
1993-11-01,428.19,429.35999,427.57001,429.19,512060000,214.595
1993-10-29,428.67001,429.07999,427.98001,428.19,541140000,214.095
1993-10-28,425.89999,430.14001,425.89999,428.67001,602440000,214.33501
1993-10-27,425.57001,426.14001,424.69,426.10999,559660000,213.05499
1993-10-26,425.22,425.60001,423.79001,425.57001,569060000,212.785
1993-10-25,424.14999,425.57001,422.98999,425.20001,520620000,212.60001
1993-10-22,426.79001,428.85999,424.14001,424.14999,602880000,212.075
1993-10-21,428.50,428.64999,425.92001,426.79001,577640000,213.395
1993-10-20,427.57001,428.54001,426.57999,428.50,611340000,214.25
1993-10-19,428.92999,429.54999,426.26999,427.57001,608800000,213.785
1993-10-18,429.32001,430.26999,428.20001,429.00,659140000,214.50
1993-10-15,428.01001,431.41,428.01001,429.32001,732220000,214.66
1993-10-14,422.45999,428.01999,422.45999,428.01001,707640000,214.005
1993-10-13,422.50,423.26999,421.85001,422.39001,581860000,211.19501
1993-10-12,423.20001,424.47,422.23999,422.50,527940000,211.25
1993-10-11,422.63,424.17999,422.63,423.07001,366380000,211.535
1993-10-08,422.04999,423.67999,419.10001,422.63,487180000,211.315
1993-10-07,422.76999,423.39001,421.53,422.04999,510420000,211.02499
1993-10-06,423.67001,424.91,422.39999,422.82001,554140000,211.41
1993-10-05,423.82999,425.32001,421.88,423.60001,589140000,211.80
1993-10-04,423.63,424.34,422.48001,423.82999,458760000,211.91499
1993-10-01,421.70001,424.29001,421.09,423.85999,513740000,211.92999
1993-09-30,423.10001,423.42999,420.97,421.70001,565480000,210.85001
1993-09-29,424.53,425.12,422.44,423.10001,555380000,211.55
1993-09-28,425.42001,425.60999,424.10001,424.41,486640000,212.205
1993-09-27,421.76001,425.38,421.75,425.34,489840000,212.67
1993-09-24,422.35999,423.03,420.89999,421.76001,496540000,210.88
1993-09-23,421.09,423.47,420.97,422.35999,553320000,211.17999
1993-09-22,418.17999,421.82999,418.17999,421.07999,577920000,210.53999
1993-09-21,419.48001,420.69,414.89001,418.17999,603480000,209.09
1993-09-20,424.26999,425.22,419.48001,419.48001,456080000,209.74001
1993-09-17,424.69,424.69,422.07999,424.26999,739200000,212.13499
1993-09-16,427.84,427.84,423.97,424.69,459400000,212.345
1993-09-15,425.47,428.45001,421.85999,427.89001,588820000,213.94501
1993-09-14,426.76001,426.76001,423.56,425.47,517240000,212.735
1993-09-13,425.66,427.41,425.66,426.95999,489940000,213.48
1993-09-10,421.82001,426.01999,421.82001,425.70001,539900000,212.85001
1993-09-09,421.04001,422.95999,419.64999,421.82001,516140000,210.91
1993-09-08,422.39999,422.39999,418.03,421.04001,566200000,210.52
1993-09-07,425.04999,425.94,421.72,422.39999,459000000,211.20
1993-09-03,425.41,425.81,423.70001,425.04999,394320000,212.52499
1993-09-02,427.60999,427.98001,424.73999,425.41,519740000,212.705
1993-09-01,428.31,428.31,426.54001,427.60999,490080000,213.80499
1993-08-31,427.10999,428.32001,426.39001,428.32001,505660000,214.16
1993-08-30,426.34,428.17001,425.95999,427.10999,388360000,213.55499
1993-08-27,426.31,426.39001,424.64001,426.32999,392280000,213.16499
1993-08-26,425.57999,428.42001,424.45001,426.31,495600000,213.155
1993-08-25,425.10001,427.72,424.37,425.62,603280000,212.81
1993-08-24,421.28,425.19,420.64001,425.14001,541400000,212.57001
1993-08-23,422.53,422.53,420.10999,421.28,425000000,210.64
1993-08-20,422.28,422.63,419.82001,422.63,553600000,211.315
1993-08-19,420.35999,422.20999,419.64001,422.20999,586660000,211.105
1993-08-18,418.64999,422.00,418.64999,420.39001,625880000,210.19501
1993-08-17,418.22,419.34,417.44,418.51999,522640000,209.25999
1993-08-16,416.59,419.47,416.17001,418.22,458380000,209.11
1993-08-13,415.47,416.85001,415.47,416.60001,428740000,208.30
1993-08-12,417.31,418.73999,413.94,415.47,557060000,207.735
1993-08-11,416.35001,417.76001,416.28,417.29001,536660000,208.645
1993-08-10,417.01999,417.17999,415.73001,416.13,511040000,208.065
1993-08-09,415.20999,418.09,414.37,417.04999,465500000,208.52499
1993-08-06,414.73999,415.89999,414.35001,415.20999,442300000,207.605
1993-08-05,414.81,416.45999,413.63,414.73999,499300000,207.37
1993-08-04,415.78,416.09,414.26001,414.82999,460080000,207.41499
1993-08-03,416.67001,417.00,414.17001,415.78,509080000,207.89
1993-08-02,414.41,416.67999,414.31,416.67001,460760000,208.33501
1993-07-30,416.22,416.32999,413.12,414.41,508840000,207.205
1993-07-29,414.06,417.17001,414.06,416.32001,522480000,208.16
1993-07-28,415.57001,415.57001,413.20001,414.06,541060000,207.03
1993-07-27,416.45001,416.95001,413.69,415.57001,513500000,207.785
1993-07-26,413.98999,417.01999,413.98999,416.45001,446560000,208.22501
1993-07-23,411.41,413.95999,411.41,413.95999,444340000,206.98
1993-07-22,414.39999,414.57001,410.73999,411.41,499260000,205.705
1993-07-21,414.60999,415.01999,413.26999,414.39999,557180000,207.20
1993-07-20,413.06,415.19,410.97,414.67999,550260000,207.34
1993-07-19,412.66,413.92999,411.70001,413.06,432740000,206.53
1993-07-16,416.01999,416.01999,412.66,412.66,526200000,206.33
1993-07-15,416.50,416.54999,413.57001,416.09,555620000,208.045
1993-07-14,414.12,417.84,414.06,416.50,571920000,208.25
1993-07-13,414.88,416.03,413.91,414.14999,473440000,207.075
1993-07-12,413.75,415.07001,413.42999,414.88,404620000,207.44
1993-07-09,413.95001,414.45999,412.32001,413.75,470420000,206.875
1993-07-08,408.07001,413.95001,408.07001,413.95001,565820000,206.97501
1993-07-07,406.92001,409.10001,406.50,408.04001,506340000,204.02
1993-07-06,411.73999,412.78,406.92001,406.92001,466840000,203.46001
1993-07-02,414.57001,414.57001,411.00,411.69,441500000,205.845
1993-07-01,416.78,417.39999,414.28,414.57001,584080000,207.285
1993-06-30,417.39001,418.17999,416.37,416.73999,561740000,208.37
1993-06-29,418.45001,418.54999,415.98999,417.39001,552620000,208.69501
1993-06-28,415.29001,418.42999,415.29001,418.38,484180000,209.19
1993-06-25,414.95999,416.39001,414.63,415.29001,420860000,207.645
1993-06-24,411.81,415.59,411.12,414.95999,534900000,207.48
1993-06-23,414.57999,414.57999,412.04001,412.04999,556520000,206.02499
1993-06-22,415.25,415.25,413.62,414.57999,519060000,207.28999
1993-06-21,412.92001,415.75,412.92001,415.25,447300000,207.625
1993-06-18,418.67999,418.67999,412.92001,412.92001,601000000,206.46001
1993-06-17,417.20999,418.69,416.42999,418.67999,479620000,209.34
1993-06-16,416.12,417.23999,413.14001,417.20999,529000000,208.605
1993-06-15,417.70001,417.91,416.04001,416.12,468220000,208.06
1993-06-14,417.37,418.63,416.87,417.67999,420880000,208.84
1993-06-11,415.69,418.50,415.69,417.37,510400000,208.685
1993-06-10,415.59,416.72,414.12,415.69,463520000,207.845
1993-06-09,414.39001,417.04999,414.39001,415.59,498060000,207.795
1993-06-08,416.85001,416.85001,413.89999,414.39001,476340000,207.19501
1993-06-07,418.03,419.04001,416.32999,416.79999,473860000,208.39999
1993-06-04,419.70001,419.70001,416.72,418.03,452880000,209.015
1993-06-03,420.60001,420.60001,418.07001,419.76001,571540000,209.88
1993-06-02,420.39001,421.54001,419.44,420.63,574240000,210.315
1993-06-01,417.59,422.53,417.59,420.39001,459380000,210.19501
1993-05-28,418.98001,418.98001,414.23001,417.56,415640000,208.78
1993-05-27,420.42001,421.17001,417.92999,418.98001,601620000,209.49001
1993-05-26,416.64001,420.79001,416.39999,420.42001,548460000,210.21001
1993-05-25,415.88,417.25,415.51001,416.64001,444180000,208.32001
1993-05-24,412.51001,416.09,412.35001,415.88,395980000,207.94
1993-05-21,419.23001,419.23001,412.51001,412.51001,558240000,206.255
1993-05-20,415.12,419.23001,414.34,419.23001,578320000,209.61501
1993-05-19,408.04001,415.81,404.98999,415.07999,684840000,207.53999
1993-05-18,407.67001,408.50,405.51001,408.04001,528600000,204.02
1993-05-17,405.82001,407.62,404.60999,407.62,455160000,203.81
1993-05-14,404.44,406.17999,404.20001,405.79001,505820000,202.895
1993-05-13,409.63,409.64001,404.44,404.44,579720000,202.22
1993-05-12,409.22,410.44,408.19,409.70999,511360000,204.855
1993-05-11,408.16,409.64999,406.76001,409.23999,436960000,204.62
1993-05-10,408.03,411.01999,407.45001,408.16,471160000,204.08
1993-05-07,409.44,409.95001,407.59,407.98001,447140000,203.99001
1993-05-06,410.42999,410.78,409.00,409.42001,510920000,204.71001
1993-05-05,409.78,411.67999,409.39001,410.28,541920000,205.14
1993-05-04,409.60999,411.53,408.79001,409.78,536620000,204.89
1993-05-03,407.12,409.85999,405.20999,409.64001,441720000,204.82001
1993-04-30,406.87,409.64001,406.28,407.12,494920000,203.56
1993-04-29,406.20001,407.23001,403.89999,406.87,499520000,203.435
1993-04-28,406.25,407.63,404.42001,406.20001,535960000,203.10001
1993-04-27,401.82001,406.25,401.32001,406.25,568280000,203.125
1993-04-26,404.44,406.38,400.81,401.89999,562360000,200.95
1993-04-23,406.29001,406.29001,403.66,404.44,519620000,202.22
1993-04-22,409.85999,412.63,406.29001,406.29001,620780000,203.145
1993-04-21,411.72,412.29999,409.69,410.00,574600000,205.00
1993-04-20,413.82001,413.85001,408.62,411.72,635980000,205.86
1993-04-19,416.07001,416.07001,411.94,413.82001,489420000,206.91
1993-04-16,414.34,416.07001,413.41,416.07001,610320000,208.035
1993-04-15,414.64999,415.39001,412.07999,414.34,519000000,207.17
1993-04-14,415.35999,416.01001,413.48999,414.70001,514680000,207.35001
1993-04-13,416.59,417.48001,413.81,415.35999,573380000,207.67999
1993-04-12,410.87,416.66,410.87,416.59,519220000,208.295
1993-04-08,410.78,412.01001,408.84,410.87,564940000,205.435
1993-04-07,408.54001,410.76001,407.85001,410.76001,592580000,205.38
1993-04-06,409.14001,410.22,406.53,408.54001,579280000,204.27
1993-04-05,408.28,409.32001,407.17001,409.14001,477260000,204.57001
1993-04-02,413.44,413.44,407.37,408.25,646660000,204.125
1993-04-01,414.35999,415.32999,412.84,413.44,463900000,206.72
1993-03-31,415.67999,418.13,414.35999,414.35999,551420000,207.17999
1993-03-30,415.35001,416.03,413.17999,415.67999,466660000,207.84
1993-03-29,412.44,417.51001,412.38,415.34,399780000,207.67
1993-03-26,415.95001,417.16,412.23999,412.44,438260000,206.22
1993-03-25,412.84,416.79001,412.29001,415.89001,500080000,207.94501
1993-03-24,414.04999,416.48999,411.19,412.84,543960000,206.42
1993-03-23,414.04999,415.42999,413.51999,414.04001,463800000,207.02
1993-03-22,415.82999,415.82999,411.78,414.04999,463800000,207.02499
1993-03-19,416.60001,417.38,414.72,415.82999,587920000,207.91499
1993-03-18,412.39999,417.38,412.29999,416.57999,480980000,208.28999
1993-03-17,415.14001,415.14001,411.63,412.29999,475700000,206.14999
1993-03-16,414.87,416.23001,414.69,415.14001,435460000,207.57001
1993-03-15,412.69,414.87,412.48999,414.87,385380000,207.435
1993-03-12,416.12,416.12,409.94,412.67001,489480000,206.33501
1993-03-11,420.06,420.06,415.94,416.14001,501440000,208.07001
1993-03-10,418.66,420.06,416.26999,420.06,510380000,210.03
1993-03-09,419.29999,419.60999,417.59,418.66,580240000,209.33
1993-03-08,410.32001,419.39999,410.32001,419.39999,549120000,209.70
1993-03-05,410.72,413.91,409.09,410.26999,494260000,205.13499
1993-03-04,412.66,413.12,410.44,410.72,461560000,205.36
1993-03-03,412.17999,413.63,411.29001,412.66,544580000,206.33
1993-03-02,406.95001,412.17999,405.76001,412.17999,539280000,206.09
1993-03-01,407.66,409.14999,406.12,406.95001,464180000,203.47501
1993-02-26,406.98001,408.17999,405.38,407.66,468320000,203.83
1993-02-25,404.97,406.98001,403.89001,406.98001,505580000,203.49001
1993-02-24,399.22,404.98001,399.12,404.97,597880000,202.485
1993-02-23,400.84,401.85999,397.70999,399.22,642100000,199.61
1993-02-22,400.20001,402.23999,399.01999,400.67999,623020000,200.34
1993-02-19,396.10001,400.20001,396.10001,400.20001,615920000,200.10001
1993-02-18,396.82001,401.01001,391.60001,396.10001,619140000,198.05
1993-02-17,397.09,397.29999,394.34,396.82001,574480000,198.41
1993-02-16,406.26001,406.26001,396.38,397.07999,650700000,198.53999
1993-02-12,409.07999,409.23001,406.26001,406.26001,431500000,203.13
1993-02-11,408.04999,410.89999,408.04999,409.07999,505560000,204.53999
1993-02-10,407.78,408.45999,405.76999,408.10001,496960000,204.05
1993-02-09,409.62,409.62,406.79999,407.78,467340000,203.89
1993-02-08,409.39001,411.51001,408.57999,409.62,480700000,204.81
1993-02-05,409.39001,409.69,407.32999,409.39001,641920000,204.69501
1993-02-04,408.01999,410.01999,408.01999,409.39001,692960000,204.69501
1993-02-03,404.19,408.42001,404.19,408.01999,685060000,204.00999
1993-02-02,404.84,404.84,402.70001,404.19,538500000,202.095
1993-02-01,401.57001,404.84,401.57001,404.84,476520000,202.42
1993-01-29,400.39999,401.91,399.14001,401.57001,494020000,200.785
1993-01-28,399.48999,400.69,398.51001,400.39999,511100000,200.20
1993-01-27,401.14001,401.23001,397.70001,399.41,553760000,199.705
1993-01-26,400.60999,403.92999,400.48999,401.14001,622900000,200.57001
1993-01-25,396.75,400.98999,396.75,400.60999,576020000,200.30499
1993-01-22,395.51001,398.16,395.32999,396.75,586500000,198.375
1993-01-21,394.06,395.97,392.67001,395.51001,514700000,197.755
1993-01-20,395.92999,397.23001,394.01001,394.06,535480000,197.03
1993-01-19,397.17999,398.44,394.88,395.92001,566220000,197.96001
1993-01-18,397.19,397.47,396.19,397.17999,391960000,198.59
1993-01-15,396.25,400.32999,395.75,397.17001,612280000,198.58501
1993-01-14,393.60999,396.32999,393.35999,396.25,560040000,198.125
1993-01-13,391.63,394.10999,390.72,393.50,490040000,196.75
1993-01-12,391.16,391.72,388.25,391.64999,478500000,195.825
1993-01-11,389.92999,391.75,389.60999,391.16,434300000,195.58
1993-01-08,391.29999,391.31,387.29999,389.92999,525240000,194.965
1993-01-07,395.78,396.67999,390.26001,391.29999,606280000,195.64999
1993-01-06,395.64999,396.60999,394.37,395.78,565700000,197.89
1993-01-05,396.28,396.50,394.72,395.64999,481100000,197.825
1993-01-04,396.64001,398.72,395.70999,396.28,399360000,198.14
